Id,SalePrice
2734,148352.73292636662
2735,134060.45942634158
2736,127712.81840575207
2737,110052.22964363871
2738,133186.42198697734
2739,155791.67516903253
2740,139886.13953031017
2741,159120.49511603033
2742,160404.04672281886
2743,156533.99477013852
2744,164163.49466890842
2745,148491.81670064712
2746,120583.19070079317
2747,163307.99286656873
2748,119924.09318367299
2749,134258.02381726122
2750,107566.73490465852
2751,131276.83405987732
2752,221861.08286104328
2753,146426.5237754446
2754,220214.9771352678
2755,140968.60873012478
2756,76063.79876366141
2757,69961.34662276367
2758,105316.04325257242
2759,168077.88669992052
2760,135924.65783832036
2761,142562.36347462842
2762,136489.32815659163
2763,190715.33262125868
2764,191246.11942374497
2765,270370.04068339453
2766,136619.86367042735
2767,69397.01740481169
2768,120538.7887036833
2769,130235.673702667
2770,158745.6483406704
2771,104918.55157327582
2772,108129.13757725479
2773,188749.81804122496
2774,145876.12274615862
2775,130271.7687146808
2776,158920.08280896302
2777,167521.04776576185
2778,130860.52958982065
2779,142186.38311687205
2780,102052.7496430066
2781,87020.95268293936
2782,97329.42274783226
2783,94647.95047307014
2784,119293.73295334191
2785,148181.89597153175
2786,66157.93204643414
2787,142710.78990794206
2788,68232.73706322117
2789,175571.9234544437
2790,107752.66038069688
2791,115286.36903458345
2792,81944.37360189902
2793,161638.83560979925
2794,84438.46898562904
2795,124582.25225507235
2796,78148.96473759809
2797,224595.81690312526
2798,124092.17279288545
2799,139093.312839868
2800,67560.80236129928
2801,107958.14028979745
2802,137127.36189741385
2803,169280.44019337348
2804,134555.71287561348
2805,105202.53699123999
2806,76932.6748247135
2807,179169.56741164578
2808,165046.870166254
2809,126487.71431114385
2810,119642.10206762655
2811,166024.04329314828
2812,173027.73388988944
2813,167403.61676365184
2814,154845.52519706078
2815,109878.13762453478
2816,239558.04876122344
2817,160867.5738952153
2818,143873.29955307813
2819,193995.35682366183
2820,134577.47358196555
2821,111455.8309638938
2822,196094.97550053825
2823,312020.64409272675
2824,171259.72782304278
2825,167050.91943141818
2826,135384.90919431415
2827,138036.4148266716
2828,252989.15222221753
2829,246320.28058854118
2830,233582.802277077
2831,202889.33524783514
2832,246828.6901235932
2833,299276.531620336
2834,232059.68484322843
2835,233728.9526549473
2836,214161.9542996618
2837,160208.87328424864
2838,135695.07674795995
2839,187115.33142041042
2840,198690.83015293628
2841,218331.91903871298
2842,239615.08932043985
2843,168667.22817305452
2844,175767.81104860967
2845,113529.81872930191
2846,224188.73572383286
2847,202500.600514567
2848,227078.69439844182
2849,212013.61903087306
2850,291740.9244214874
2851,229135.22739366326
2852,243568.28069062764
2853,243161.90378816985
2854,163026.24222300923
2855,213352.24029412866
2856,213514.6429826992
2857,211873.35238105943
2858,218191.7555145861
2859,97420.56474649068
2860,125249.46092730016
2861,129277.4936038279
2862,230458.47382913227
2863,159698.27725258586
2864,267661.9816422211
2865,137810.58839408937
2866,163662.7715215534
2867,101791.40537816426
2868,114826.4446681519
2869,91643.76188128674
2870,116559.96696653496
2871,74291.96043371363
2872,12801.58322975412
2873,86422.88353328104
2874,172806.24202102935
2875,113125.10375222238
2876,195972.34204233973
2877,140688.63215654343
2878,148136.53146664612
2879,134899.55217268597
2880,113298.18667556625
2881,116871.44347462617
2882,172830.31818699418
2883,198168.59023893345
2884,192479.88824108732
2885,165017.6834089025
2886,225350.42675803648
2887,102192.29978215578
2888,160981.0601720917
2889,46788.10371689126
2890,80816.7677464853
2891,151219.83876837045
2892,39966.489243249176
2893,92633.87098260829
2894,61549.359572028276
2895,298750.1938237627
2896,266592.57030985504
2897,229086.06061279215
2898,157314.73176714638
2899,230674.59307761863
2900,153450.49894620618
2901,235229.57710338617
2902,218657.83008926315
2903,317914.0272845968
2904,349281.58913699095
2905,69258.73382236902
2906,215871.49317388004
2907,111849.27877959562
2908,119776.46464783652
2909,155954.7800174458
2910,80278.46590858605
2911,57702.074116927106
2912,154718.07708456833
2913,57114.89067879901
2914,66442.47656751052
2915,77871.01373753464
2916,58443.218534910586
2917,162044.7494321135
2918,124621.69929820905
2919,250412.57034836942
