Id,SalePrice
2735,130279.85960706428
2736,130244.2953197048
2737,122337.89349814702
2738,130478.03575251775
2739,144450.45978883642
2740,142118.98967577575
2741,142233.38130284834
2742,153298.3231220059
2743,153394.55254860176
2744,163892.1158940975
2745,141185.77544092236
2746,134038.95266814216
2747,164282.22548894223
2748,119731.85722706467
2749,134850.74479479424
2750,108825.32574019663
2751,136244.86356598698
2752,212371.2313070126
2753,153240.93762284575
2754,227933.07853475236
2755,142275.98154451
2756,86134.20312576264
2757,70654.9850569322
2758,85246.3188108505
2759,181975.18123773043
2760,132513.22045021132
2761,134560.12844738178
2762,134692.0896330946
2763,188485.42233986233
2764,165237.3365010596
2765,281315.5464290026
2766,121226.59810423339
2767,82585.49056423875
2768,130723.91143408511
2769,142492.76778068754
2770,144737.91671318037
2771,99066.50751442474
2772,97140.63489647291
2773,179314.24458310544
2774,142807.65149056294
2775,117530.59586487396
2776,149251.28992295463
2777,155476.79931456374
2778,120418.27008689882
2779,132896.5179248451
2780,100042.65256402828
2781,85579.3247994755
2782,92854.55262045341
2783,97845.5276605786
2784,125091.66624122381
2785,145061.00051971304
2786,55698.0821448178
2787,127322.5998007498
2788,63218.34948224062
2789,172085.34853007772
2790,99020.86171441199
2791,109626.21114917682
2792,66826.77788359101
2793,147416.52764977876
2794,93839.5490687032
2795,123005.97601742833
2796,104031.26862951636
2797,196859.3303349464
2798,121663.69911246991
2799,110076.91005052405
2800,69974.92984286067
2801,120464.42109979154
2802,126983.84283394495
2803,156856.60339665692
2804,130264.73711472971
2805,108974.09954455821
2806,74309.34491527406
2807,174380.62553188053
2808,159078.7729148838
2809,122096.99920885137
2810,122440.79489305138
2811,173468.4192199366
2812,186823.96819053218
2813,147898.24437144003
2814,150211.38999868324
2815,105074.72231170151
2816,220960.42747986247
2817,164015.30998797866
2818,122727.58545521274
2819,196196.66080983297
2820,135241.70428339206
2821,106788.00912620884
2822,186026.7777047071
2823,311051.9417808777
2824,171150.4719507139
2825,158131.03218648606
2826,127568.93370735191
2827,126849.49556668685
2828,233960.63918240496
2829,218638.74627998774
2830,221326.8976802008
2831,188722.09428226447
2832,230236.3473462772
2833,326627.4412902112
2834,234581.5349963446
2835,235330.97826718068
2836,190128.75987237797
2837,160095.21732270683
2838,142675.21529154887
2839,162013.76593250176
2840,206447.27989898482
2841,203954.79591678025
2842,225561.8559176413
2843,151896.3342458707
2844,184222.62415622454
2845,129562.77049773303
2846,209014.32044304325
2847,222915.81234849
2848,201065.54944981227
2849,196707.28574187937
2850,275216.1464796656
2851,205687.74148447602
2852,231420.59717691795
2853,231886.59696520946
2854,144234.68897621066
2855,201640.1583827742
2856,201781.99990817218
2857,192051.15417561447
2858,210309.0709609061
2859,70673.3476309895
2860,132618.4380999375
2861,115333.05713730911
2862,179886.07310650882
2863,145958.77993293537
2864,261418.3919950786
2865,142159.4030525945
2866,132339.3507370872
2867,88228.62207002053
2868,90541.78539092117
2869,77598.97658013413
2870,113897.73183273885
2871,65365.262871025596
2872,18658.02054002881
2873,80221.44290592324
2874,147393.7655356198
2875,96687.70944532077
2876,160625.30651060212
2877,156166.5017957429
2878,150920.87676541123
2879,131045.79334158509
2880,105279.36361900589
2881,141379.56294384506
2882,194281.7388288594
2883,202065.72994505893
2884,203949.85435663408
2885,189338.1911774039
2886,236326.1676702004
2887,116815.21230520494
2888,157759.56777769083
2889,46651.19608861045
2890,82956.06517334096
2891,143181.14331151056
2892,26417.216679251287
2893,82228.56395761948
2894,36009.250905357534
2895,334932.8838027107
2896,283835.9303188475
2897,223821.34356676566
2898,142737.5605630963
2899,217902.57229303732
2900,160578.78399832128
2901,224079.37343377213
2902,183649.55008341558
2903,305473.2485764931
2904,342536.1454381156
2905,66662.90608529886
2906,206490.1305430088
2907,106334.92155424599
2908,117392.6770991328
2909,144206.35400877928
2910,76405.0428776301
2911,67705.41301200818
2912,157526.46530494944
2913,62674.109035038855
2914,65936.23586476746
2915,77991.39207954751
2916,69811.92301190028
2917,168257.24572276534
2918,105812.92629900621
2919,231532.0700411672
