Id,SalePrice
2736,204369.98619754682
2737,183682.21210956667
2738,205421.29887257423
2739,238164.9397560123
2740,221224.22573106666
2741,230949.74302847404
2742,240962.08355206228
2743,234428.24659703462
2744,235283.87923723785
2745,220919.48790615518
2746,194191.8706246775
2747,246901.86293753586
2748,198396.75416339026
2749,209217.2353463017
2750,182630.5954151929
2751,204425.77033032593
2752,307572.2775347724
2753,216800.780135324
2754,298096.75727519486
2755,220025.35928021232
2756,149491.6320230458
2757,143627.77187558985
2758,184421.33392300038
2759,244502.6942705831
2760,210357.45484071155
2761,220475.65344901918
2762,209758.27802806674
2763,271035.37972393725
2764,270116.8586805004
2765,353461.74102932215
2766,211183.6902781874
2767,141499.45173908188
2768,192827.0624675674
2769,203808.00372576737
2770,239753.91433446552
2771,179572.51399116288
2772,195520.8259653591
2773,261749.93059015297
2774,220698.0313151928
2775,212037.19773965515
2776,237689.73937519244
2777,247993.5064410998
2778,211203.25199184916
2779,219053.31071394705
2780,173560.94088523625
2781,170638.27189253573
2782,170946.49681426515
2783,172963.55736792018
2784,206098.71692139143
2785,224790.16603952204
2786,146637.30642701173
2787,220098.55504406663
2788,147632.87980201188
2789,257075.17497161613
2790,180396.7516851544
2791,194198.6990619055
2792,167292.28904893878
2793,242212.4681678221
2794,168821.9771594687
2795,205336.4696460003
2796,160366.9111893361
2797,306702.38027811586
2798,206421.34087919607
2799,219411.05691381893
2800,144956.72095332947
2801,184015.43564752955
2802,216806.88788080402
2803,244972.99038401223
2804,211986.0419109033
2805,187111.15126336808
2806,155202.1100167674
2807,249427.3186659261
2808,243854.07316793664
2809,200608.91649759514
2810,193905.54889679397
2811,247815.31747727306
2812,251095.09409957845
2813,235378.6924412523
2814,223815.52089450252
2815,190405.4211212264
2816,319021.3554953884
2817,241518.23028603848
2818,222779.948506905
2819,268860.842870943
2820,213495.53798266733
2821,191744.3210573045
2822,279136.1498713456
2823,380940.5592264964
2824,247501.69017701875
2825,244100.7773840709
2826,212098.41865297663
2827,214817.8613021113
2828,323642.9684648721
2829,329895.62969701993
2830,311833.0342580166
2831,275327.8748041354
2832,324317.80087009
2833,377199.15672507114
2834,308116.6159385629
2835,308119.8457011909
2836,287609.4485003017
2837,236864.99738962227
2838,209521.94721417525
2839,265823.7160112483
2840,270407.7053031614
2841,293315.50673050806
2842,314953.28862449294
2843,241485.88250813656
2844,261309.03315833793
2845,187939.13367851241
2846,295920.71379510197
2847,276532.1858099031
2848,304814.39357530954
2849,288047.7847371951
2850,370393.3783555648
2851,308089.3867571512
2852,320920.98558723554
2853,318340.12091620266
2854,240641.98419750715
2855,291501.04165908764
2856,288926.78803206026
2857,285835.88425148115
2858,296411.75144533906
2859,171431.1174438931
2860,211500.10533232195
2861,199005.65116892965
2862,306940.79919760604
2863,230502.32153266715
2864,344226.86012996524
2865,215888.66498474614
2866,241684.27924608323
2867,178703.11073802668
2868,186491.53043580684
2869,172022.2235284152
2870,189792.75232941774
2871,145970.1841745081
2872,90513.03962513688
2873,166421.35669522546
2874,253397.97755397647
2875,190647.78976648487
2876,271415.01121879206
2877,215010.42603383074
2878,222513.49933437095
2879,211282.76484465995
2880,188148.2185332987
2881,187084.7128315051
2882,249386.9953792675
2883,280964.14639986795
2884,276234.2898956479
2885,251435.97746941494
2886,299494.0827147856
2887,182327.07126013632
2888,237045.2074561126
2889,122814.82519607386
2890,159248.62923238776
2891,225648.85324159567
2892,119431.28589032707
2893,174752.6127979874
2894,108404.00808469346
2895,376190.795962197
2896,340279.5084436622
2897,307019.7725890062
2898,229171.07034530165
2899,307821.3538442808
2900,236125.0233264577
2901,315593.5469154818
2902,295335.3274233516
2903,397412.23313485994
2904,438797.1037997571
2905,147073.22615431226
2906,293214.9069427897
2907,186024.24673121492
2908,194424.95445061615
2909,225894.25432687765
2910,163082.63632889
2911,133408.27602578257
2912,236400.8917112539
2913,131859.03707626858
2914,146752.1329172973
2915,159409.69065214903
2916,134319.52971625468
2917,238813.43514269055
2918,203073.08389096195
2919,331135.01452474226
